epoch:46; metric:emoval; train:0.8798; eval:0.6054; lr:0.000225
epoch:47; metric:emoval; train:0.8678; eval:0.5914; lr:0.000112
epoch:48; metric:emoval; train:0.8918; eval:0.6146; lr:0.000112
epoch:49; metric:emoval; train:0.9029; eval:0.5856; lr:0.000112
epoch:50; metric:emoval; train:0.9048; eval:0.6255; lr:0.000112
epoch:51; metric:emoval; train:0.9038; eval:0.6004; lr:0.000112
epoch:52; metric:emoval; train:0.9004; eval:0.6062; lr:0.000112
epoch:53; metric:emoval; train:0.9088; eval:0.5868; lr:0.000112
epoch:54; metric:emoval; train:0.9080; eval:0.6224; lr:0.000112
epoch:55; metric:emoval; train:0.9099; eval:0.5809; lr:0.000112
epoch:56; metric:emoval; train:0.9069; eval:0.6447; lr:0.000112
epoch:57; metric:emoval; train:0.9143; eval:0.6315; lr:0.000112
epoch:58; metric:emoval; train:0.9082; eval:0.6151; lr:0.000112
epoch:59; metric:emoval; train:0.9044; eval:0.6381; lr:0.000112
epoch:60; metric:emoval; train:0.9110; eval:0.5973; lr:0.000112
epoch:61; metric:emoval; train:0.9060; eval:0.6020; lr:0.000112
epoch:62; metric:emoval; train:0.9055; eval:0.6291; lr:0.000112
epoch:63; metric:emoval; train:0.9084; eval:0.6016; lr:0.000112
epoch:64; metric:emoval; train:0.9084; eval:0.5909; lr:0.000112
epoch:65; metric:emoval; train:0.9114; eval:0.6175; lr:0.000112
epoch:66; metric:emoval; train:0.9141; eval:0.5884; lr:0.000112
epoch:67; metric:emoval; train:0.9090; eval:0.6254; lr:0.000056
epoch:68; metric:emoval; train:0.9233; eval:0.5990; lr:0.000056
epoch:69; metric:emoval; train:0.9291; eval:0.6208; lr:0.000056
epoch:70; metric:emoval; train:0.9282; eval:0.6131; lr:0.000056
epoch:71; metric:emoval; train:0.9235; eval:0.6251; lr:0.000056
epoch:72; metric:emoval; train:0.9303; eval:0.6241; lr:0.000056
epoch:73; metric:emoval; train:0.9331; eval:0.5893; lr:0.000056
epoch:74; metric:emoval; train:0.9282; eval:0.6376; lr:0.000056
epoch:75; metric:emoval; train:0.9320; eval:0.6191; lr:0.000056
epoch:76; metric:emoval; train:0.9337; eval:0.6116; lr:0.000056
epoch:77; metric:emoval; train:0.9324; eval:0.6271; lr:0.000056
epoch:78; metric:emoval; train:0.9312; eval:0.6095; lr:0.000028
epoch:79; metric:emoval; train:0.9405; eval:0.6193; lr:0.000028
epoch:80; metric:emoval; train:0.9386; eval:0.6079; lr:0.000028
epoch:81; metric:emoval; train:0.9432; eval:0.6141; lr:0.000028
epoch:82; metric:emoval; train:0.9408; eval:0.6236; lr:0.000028
epoch:83; metric:emoval; train:0.9395; eval:0.6196; lr:0.000028
epoch:84; metric:emoval; train:0.9422; eval:0.6238; lr:0.000028
epoch:85; metric:emoval; train:0.9354; eval:0.6173; lr:0.000028
epoch:86; metric:emoval; train:0.9439; eval:0.6311; lr:0.000028
epoch:87; metric:emoval; train:0.9434; eval:0.5994; lr:0.000028
epoch:88; metric:emoval; train:0.9450; eval:0.6142; lr:0.000028
epoch:89; metric:emoval; train:0.9473; eval:0.6043; lr:0.000014
epoch:90; metric:emoval; train:0.9453; eval:0.6157; lr:0.000014
epoch:91; metric:emoval; train:0.9447; eval:0.6125; lr:0.000014
epoch:92; metric:emoval; train:0.9476; eval:0.6119; lr:0.000014
epoch:93; metric:emoval; train:0.9462; eval:0.6218; lr:0.000014
epoch:94; metric:emoval; train:0.9463; eval:0.6140; lr:0.000014
epoch:95; metric:emoval; train:0.9510; eval:0.6081; lr:0.000014
epoch:96; metric:emoval; train:0.9499; eval:0.6096; lr:0.000014
epoch:97; metric:emoval; train:0.9468; eval:0.5785; lr:0.000014
epoch:98; metric:emoval; train:0.9456; eval:0.6151; lr:0.000014
epoch:99; metric:emoval; train:0.9441; eval:0.6071; lr:0.000014
epoch:100; metric:emoval; train:0.9481; eval:0.6161; lr:0.000007
epoch:101; metric:emoval; train:0.9487; eval:0.6086; lr:0.000007
Early stopping at epoch 101, best epoch: 56
Step3: saving and testing on the 1 folder
>>>>> Finish: training on the 1-th folder, best_index: 55, duration: 663.5385897159576 >>>>>
>>>>> Cross-validation: training on the 2 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:-0.0703; eval:0.3673; lr:0.000450
epoch:2; metric:emoval; train:0.3904; eval:0.4911; lr:0.000450
epoch:3; metric:emoval; train:0.4833; eval:0.5069; lr:0.000450
epoch:4; metric:emoval; train:0.5524; eval:0.4577; lr:0.000450
epoch:5; metric:emoval; train:0.6295; eval:0.5138; lr:0.000450
epoch:6; metric:emoval; train:0.6396; eval:0.4226; lr:0.000450
epoch:7; metric:emoval; train:0.6553; eval:0.4538; lr:0.000450
epoch:8; metric:emoval; train:0.6637; eval:0.4994; lr:0.000450
epoch:9; metric:emoval; train:0.6622; eval:0.5401; lr:0.000450
epoch:10; metric:emoval; train:0.7146; eval:0.5376; lr:0.000450
epoch:11; metric:emoval; train:0.6789; eval:0.2824; lr:0.000450
epoch:12; metric:emoval; train:0.7065; eval:0.5431; lr:0.000450
epoch:13; metric:emoval; train:0.7114; eval:0.4524; lr:0.000450
epoch:14; metric:emoval; train:0.7174; eval:0.5178; lr:0.000450
epoch:15; metric:emoval; train:0.7289; eval:0.5456; lr:0.000450
epoch:16; metric:emoval; train:0.7360; eval:0.5263; lr:0.000450
epoch:17; metric:emoval; train:0.7540; eval:0.5405; lr:0.000450
epoch:18; metric:emoval; train:0.7525; eval:0.5551; lr:0.000450
epoch:19; metric:emoval; train:0.7664; eval:0.5135; lr:0.000450
epoch:20; metric:emoval; train:0.7770; eval:0.5146; lr:0.000450
epoch:21; metric:emoval; train:0.7805; eval:0.4803; lr:0.000450
epoch:22; metric:emoval; train:0.7688; eval:0.4772; lr:0.000450
epoch:23; metric:emoval; train:0.7562; eval:0.5292; lr:0.000450
epoch:24; metric:emoval; train:0.7647; eval:0.4735; lr:0.000450
epoch:25; metric:emoval; train:0.7885; eval:0.5455; lr:0.000450
epoch:26; metric:emoval; train:0.7809; eval:0.5107; lr:0.000450
epoch:27; metric:emoval; train:0.7798; eval:0.5318; lr:0.000450
epoch:28; metric:emoval; train:0.7758; eval:0.5512; lr:0.000450
epoch:29; metric:emoval; train:0.7819; eval:0.4583; lr:0.000225
epoch:30; metric:emoval; train:0.8356; eval:0.4734; lr:0.000225
epoch:31; metric:emoval; train:0.8418; eval:0.4930; lr:0.000225
epoch:32; metric:emoval; train:0.8503; eval:0.5295; lr:0.000225
epoch:33; metric:emoval; train:0.8430; eval:0.5019; lr:0.000225
epoch:34; metric:emoval; train:0.8484; eval:0.5214; lr:0.000225
epoch:35; metric:emoval; train:0.8517; eval:0.4549; lr:0.000225
epoch:36; metric:emoval; train:0.8428; eval:0.5375; lr:0.000225
epoch:37; metric:emoval; train:0.8575; eval:0.6009; lr:0.000225
epoch:38; metric:emoval; train:0.8473; eval:0.5221; lr:0.000225
epoch:39; metric:emoval; train:0.8456; eval:0.5006; lr:0.000225
epoch:40; metric:emoval; train:0.8392; eval:0.4931; lr:0.000225
epoch:41; metric:emoval; train:0.8541; eval:0.4684; lr:0.000225
epoch:42; metric:emoval; train:0.8539; eval:0.5227; lr:0.000225
epoch:43; metric:emoval; train:0.8598; eval:0.5231; lr:0.000225
epoch:44; metric:emoval; train:0.8564; eval:0.5752; lr:0.000225
epoch:45; metric:emoval; train:0.8486; eval:0.4939; lr:0.000225
epoch:46; metric:emoval; train:0.8503; eval:0.5368; lr:0.000225
epoch:47; metric:emoval; train:0.8560; eval:0.5658; lr:0.000225
epoch:48; metric:emoval; train:0.8548; eval:0.5305; lr:0.000112
epoch:49; metric:emoval; train:0.8926; eval:0.5596; lr:0.000112
epoch:50; metric:emoval; train:0.8918; eval:0.5438; lr:0.000112
epoch:51; metric:emoval; train:0.9076; eval:0.5519; lr:0.000112
epoch:52; metric:emoval; train:0.8965; eval:0.5831; lr:0.000112
epoch:53; metric:emoval; train:0.9015; eval:0.5409; lr:0.000112
epoch:54; metric:emoval; train:0.9012; eval:0.5278; lr:0.000112
epoch:55; metric:emoval; train:0.9051; eval:0.5399; lr:0.000112
epoch:56; metric:emoval; train:0.9030; eval:0.5330; lr:0.000112
epoch:57; metric:emoval; train:0.8970; eval:0.5460; lr:0.000112
epoch:58; metric:emoval; train:0.8995; eval:0.4614; lr:0.000112
epoch:59; metric:emoval; train:0.9030; eval:0.5257; lr:0.000056
epoch:60; metric:emoval; train:0.9126; eval:0.5312; lr:0.000056
epoch:61; metric:emoval; train:0.9218; eval:0.5564; lr:0.000056
epoch:62; metric:emoval; train:0.9197; eval:0.5295; lr:0.000056
epoch:63; metric:emoval; train:0.9203; eval:0.5369; lr:0.000056
epoch:64; metric:emoval; train:0.9178; eval:0.5379; lr:0.000056
epoch:65; metric:emoval; train:0.9253; eval:0.5499; lr:0.000056
epoch:66; metric:emoval; train:0.9211; eval:0.5611; lr:0.000056
epoch:67; metric:emoval; train:0.9194; eval:0.5569; lr:0.000056
epoch:68; metric:emoval; train:0.9158; eval:0.5484; lr:0.000056
epoch:69; metric:emoval; train:0.9195; eval:0.5513; lr:0.000056
epoch:70; metric:emoval; train:0.9150; eval:0.5248; lr:0.000028
epoch:71; metric:emoval; train:0.9208; eval:0.5520; lr:0.000028
epoch:72; metric:emoval; train:0.9264; eval:0.5575; lr:0.000028
epoch:73; metric:emoval; train:0.9259; eval:0.5434; lr:0.000028
epoch:74; metric:emoval; train:0.9274; eval:0.5526; lr:0.000028
epoch:75; metric:emoval; train:0.9329; eval:0.5761; lr:0.000028
epoch:76; metric:emoval; train:0.9242; eval:0.5369; lr:0.000028
epoch:77; metric:emoval; train:0.9284; eval:0.5630; lr:0.000028
epoch:78; metric:emoval; train:0.9293; eval:0.5377; lr:0.000028
epoch:79; metric:emoval; train:0.9305; eval:0.5482; lr:0.000028
epoch:80; metric:emoval; train:0.9335; eval:0.5374; lr:0.000028
epoch:81; metric:emoval; train:0.9314; eval:0.5517; lr:0.000014
epoch:82; metric:emoval; train:0.9315; eval:0.5417; lr:0.000014
Early stopping at epoch 82, best epoch: 37
Step3: saving and testing on the 2 folder
>>>>> Finish: training on the 2-th folder, best_index: 36, duration: 534.1963114738464 >>>>>
>>>>> Cross-validation: training on the 3 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:-0.0522; eval:0.4098; lr:0.000450
epoch:2; metric:emoval; train:0.3867; eval:0.5189; lr:0.000450
epoch:3; metric:emoval; train:0.5027; eval:0.4976; lr:0.000450
epoch:4; metric:emoval; train:0.5670; eval:0.4801; lr:0.000450
epoch:5; metric:emoval; train:0.5877; eval:0.4832; lr:0.000450
epoch:6; metric:emoval; train:0.6219; eval:0.5676; lr:0.000450
epoch:7; metric:emoval; train:0.6564; eval:0.4855; lr:0.000450
epoch:8; metric:emoval; train:0.6364; eval:0.5405; lr:0.000450
epoch:9; metric:emoval; train:0.6777; eval:0.5607; lr:0.000450
epoch:10; metric:emoval; train:0.7088; eval:0.5081; lr:0.000450
epoch:11; metric:emoval; train:0.7013; eval:0.5358; lr:0.000450
epoch:12; metric:emoval; train:0.7144; eval:0.5186; lr:0.000450
epoch:13; metric:emoval; train:0.7091; eval:0.5247; lr:0.000450
epoch:14; metric:emoval; train:0.7181; eval:0.5127; lr:0.000450
epoch:15; metric:emoval; train:0.7278; eval:0.5279; lr:0.000450
epoch:16; metric:emoval; train:0.7412; eval:0.4393; lr:0.000450
epoch:17; metric:emoval; train:0.7155; eval:0.5261; lr:0.000225
epoch:18; metric:emoval; train:0.8142; eval:0.5512; lr:0.000225
epoch:19; metric:emoval; train:0.8112; eval:0.5305; lr:0.000225
epoch:20; metric:emoval; train:0.8228; eval:0.5481; lr:0.000225
epoch:21; metric:emoval; train:0.8211; eval:0.5516; lr:0.000225
epoch:22; metric:emoval; train:0.8246; eval:0.5302; lr:0.000225
epoch:23; metric:emoval; train:0.8283; eval:0.4998; lr:0.000225
epoch:24; metric:emoval; train:0.8263; eval:0.5458; lr:0.000225
epoch:25; metric:emoval; train:0.8365; eval:0.5086; lr:0.000225
epoch:26; metric:emoval; train:0.8332; eval:0.5287; lr:0.000225
epoch:27; metric:emoval; train:0.8420; eval:0.5582; lr:0.000225
epoch:28; metric:emoval; train:0.8518; eval:0.5337; lr:0.000112
epoch:29; metric:emoval; train:0.8632; eval:0.5658; lr:0.000112
epoch:30; metric:emoval; train:0.8707; eval:0.5140; lr:0.000112
epoch:31; metric:emoval; train:0.8687; eval:0.5500; lr:0.000112
epoch:32; metric:emoval; train:0.8774; eval:0.5570; lr:0.000112
epoch:33; metric:emoval; train:0.8839; eval:0.5606; lr:0.000112
epoch:34; metric:emoval; train:0.8823; eval:0.5322; lr:0.000112
epoch:35; metric:emoval; train:0.8833; eval:0.5790; lr:0.000112
epoch:36; metric:emoval; train:0.8911; eval:0.5623; lr:0.000112
epoch:37; metric:emoval; train:0.8712; eval:0.5941; lr:0.000112
epoch:38; metric:emoval; train:0.8829; eval:0.5669; lr:0.000112
epoch:39; metric:emoval; train:0.8803; eval:0.5652; lr:0.000112
epoch:40; metric:emoval; train:0.8886; eval:0.5645; lr:0.000112
epoch:41; metric:emoval; train:0.8857; eval:0.5566; lr:0.000112
epoch:42; metric:emoval; train:0.8801; eval:0.5579; lr:0.000112
epoch:43; metric:emoval; train:0.8768; eval:0.5782; lr:0.000112
epoch:44; metric:emoval; train:0.8912; eval:0.5228; lr:0.000112
epoch:45; metric:emoval; train:0.8850; eval:0.5439; lr:0.000112
epoch:46; metric:emoval; train:0.8790; eval:0.5099; lr:0.000112
epoch:47; metric:emoval; train:0.8899; eval:0.5547; lr:0.000112
epoch:48; metric:emoval; train:0.8861; eval:0.5633; lr:0.000056
epoch:49; metric:emoval; train:0.8991; eval:0.5769; lr:0.000056
epoch:50; metric:emoval; train:0.9062; eval:0.5670; lr:0.000056
epoch:51; metric:emoval; train:0.9060; eval:0.5644; lr:0.000056
epoch:52; metric:emoval; train:0.9123; eval:0.5501; lr:0.000056
epoch:53; metric:emoval; train:0.9104; eval:0.5585; lr:0.000056
epoch:54; metric:emoval; train:0.9122; eval:0.5613; lr:0.000056
epoch:55; metric:emoval; train:0.9044; eval:0.5626; lr:0.000056
epoch:56; metric:emoval; train:0.9194; eval:0.5680; lr:0.000056
epoch:57; metric:emoval; train:0.9115; eval:0.5738; lr:0.000056
epoch:58; metric:emoval; train:0.9152; eval:0.5529; lr:0.000056
epoch:59; metric:emoval; train:0.9221; eval:0.5796; lr:0.000028
epoch:60; metric:emoval; train:0.9250; eval:0.5693; lr:0.000028
epoch:61; metric:emoval; train:0.9190; eval:0.5754; lr:0.000028
epoch:62; metric:emoval; train:0.9255; eval:0.5730; lr:0.000028
epoch:63; metric:emoval; train:0.9190; eval:0.5625; lr:0.000028
epoch:64; metric:emoval; train:0.9247; eval:0.5419; lr:0.000028
epoch:65; metric:emoval; train:0.9281; eval:0.5806; lr:0.000028
epoch:66; metric:emoval; train:0.9275; eval:0.5624; lr:0.000028
epoch:67; metric:emoval; train:0.9207; eval:0.5609; lr:0.000028
epoch:68; metric:emoval; train:0.9256; eval:0.5840; lr:0.000028
epoch:69; metric:emoval; train:0.9270; eval:0.5751; lr:0.000028
epoch:70; metric:emoval; train:0.9255; eval:0.5604; lr:0.000014
epoch:71; metric:emoval; train:0.9322; eval:0.5881; lr:0.000014
epoch:72; metric:emoval; train:0.9311; eval:0.5688; lr:0.000014
epoch:73; metric:emoval; train:0.9247; eval:0.5839; lr:0.000014
epoch:74; metric:emoval; train:0.9343; eval:0.5554; lr:0.000014
epoch:75; metric:emoval; train:0.9248; eval:0.5616; lr:0.000014
epoch:76; metric:emoval; train:0.9279; eval:0.5697; lr:0.000014
epoch:77; metric:emoval; train:0.9310; eval:0.5693; lr:0.000014
epoch:78; metric:emoval; train:0.9260; eval:0.5781; lr:0.000014
epoch:79; metric:emoval; train:0.9281; eval:0.5816; lr:0.000014
epoch:80; metric:emoval; train:0.9299; eval:0.5627; lr:0.000014
epoch:81; metric:emoval; train:0.9316; eval:0.5594; lr:0.000007
epoch:82; metric:emoval; train:0.9306; eval:0.5717; lr:0.000007
Early stopping at epoch 82, best epoch: 37
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 36, duration: 535.8564555644989 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0155; eval:0.4363; lr:0.000450
epoch:2; metric:emoval; train:0.4218; eval:0.5338; lr:0.000450
epoch:3; metric:emoval; train:0.5196; eval:0.5753; lr:0.000450
epoch:4; metric:emoval; train:0.5463; eval:0.5696; lr:0.000450
epoch:5; metric:emoval; train:0.5955; eval:0.5101; lr:0.000450
epoch:6; metric:emoval; train:0.6336; eval:0.5591; lr:0.000450
epoch:7; metric:emoval; train:0.6446; eval:0.5734; lr:0.000450
epoch:8; metric:emoval; train:0.6463; eval:0.5733; lr:0.000450
epoch:9; metric:emoval; train:0.6857; eval:0.5990; lr:0.000450
epoch:10; metric:emoval; train:0.6801; eval:0.5451; lr:0.000450
epoch:11; metric:emoval; train:0.6797; eval:0.5469; lr:0.000450
epoch:12; metric:emoval; train:0.7036; eval:0.6232; lr:0.000450
epoch:13; metric:emoval; train:0.7347; eval:0.5120; lr:0.000450
epoch:14; metric:emoval; train:0.7318; eval:0.5493; lr:0.000450
epoch:15; metric:emoval; train:0.7037; eval:0.5798; lr:0.000450
epoch:16; metric:emoval; train:0.7330; eval:0.4132; lr:0.000450
epoch:17; metric:emoval; train:0.7116; eval:0.6035; lr:0.000450
epoch:18; metric:emoval; train:0.7529; eval:0.5126; lr:0.000450
epoch:19; metric:emoval; train:0.7217; eval:0.4848; lr:0.000450
epoch:20; metric:emoval; train:0.7460; eval:0.5776; lr:0.000450
epoch:21; metric:emoval; train:0.7570; eval:0.5397; lr:0.000450
epoch:22; metric:emoval; train:0.7681; eval:0.5793; lr:0.000450
epoch:23; metric:emoval; train:0.7455; eval:0.5184; lr:0.000225
epoch:24; metric:emoval; train:0.8280; eval:0.5724; lr:0.000225
epoch:25; metric:emoval; train:0.8462; eval:0.5337; lr:0.000225
epoch:26; metric:emoval; train:0.8460; eval:0.5789; lr:0.000225
epoch:27; metric:emoval; train:0.8342; eval:0.6037; lr:0.000225
epoch:28; metric:emoval; train:0.8498; eval:0.5732; lr:0.000225
epoch:29; metric:emoval; train:0.8452; eval:0.6213; lr:0.000225
epoch:30; metric:emoval; train:0.8560; eval:0.5885; lr:0.000225
epoch:31; metric:emoval; train:0.8496; eval:0.5778; lr:0.000225
epoch:32; metric:emoval; train:0.8447; eval:0.5497; lr:0.000225
epoch:33; metric:emoval; train:0.8405; eval:0.5635; lr:0.000225
epoch:34; metric:emoval; train:0.8514; eval:0.5627; lr:0.000112
epoch:35; metric:emoval; train:0.8910; eval:0.5867; lr:0.000112
epoch:36; metric:emoval; train:0.8974; eval:0.6138; lr:0.000112
epoch:37; metric:emoval; train:0.8947; eval:0.6356; lr:0.000112
epoch:38; metric:emoval; train:0.8955; eval:0.5813; lr:0.000112
epoch:39; metric:emoval; train:0.8963; eval:0.6246; lr:0.000112
epoch:40; metric:emoval; train:0.8993; eval:0.5965; lr:0.000112
epoch:41; metric:emoval; train:0.8954; eval:0.6006; lr:0.000112
epoch:42; metric:emoval; train:0.8955; eval:0.5884; lr:0.000112
epoch:43; metric:emoval; train:0.8910; eval:0.5936; lr:0.000112
epoch:44; metric:emoval; train:0.9084; eval:0.6200; lr:0.000112
epoch:45; metric:emoval; train:0.8929; eval:0.5436; lr:0.000112
epoch:46; metric:emoval; train:0.8990; eval:0.6055; lr:0.000112
epoch:47; metric:emoval; train:0.9028; eval:0.6006; lr:0.000112
epoch:48; metric:emoval; train:0.8828; eval:0.6076; lr:0.000056
epoch:49; metric:emoval; train:0.9105; eval:0.5899; lr:0.000056
epoch:50; metric:emoval; train:0.9275; eval:0.5738; lr:0.000056
epoch:51; metric:emoval; train:0.9172; eval:0.5538; lr:0.000056
epoch:52; metric:emoval; train:0.9202; eval:0.5740; lr:0.000056
epoch:53; metric:emoval; train:0.9241; eval:0.6084; lr:0.000056
epoch:54; metric:emoval; train:0.9260; eval:0.5974; lr:0.000056
epoch:55; metric:emoval; train:0.9247; eval:0.5829; lr:0.000056
epoch:56; metric:emoval; train:0.9200; eval:0.5887; lr:0.000056
epoch:57; metric:emoval; train:0.9241; eval:0.5921; lr:0.000056
epoch:58; metric:emoval; train:0.9240; eval:0.6092; lr:0.000056
epoch:59; metric:emoval; train:0.9258; eval:0.6064; lr:0.000028
epoch:60; metric:emoval; train:0.9329; eval:0.6159; lr:0.000028
epoch:61; metric:emoval; train:0.9365; eval:0.6207; lr:0.000028
epoch:62; metric:emoval; train:0.9306; eval:0.5944; lr:0.000028
epoch:63; metric:emoval; train:0.9306; eval:0.5926; lr:0.000028
epoch:64; metric:emoval; train:0.9312; eval:0.5928; lr:0.000028
epoch:65; metric:emoval; train:0.9350; eval:0.6020; lr:0.000028
epoch:66; metric:emoval; train:0.9345; eval:0.5994; lr:0.000028
epoch:67; metric:emoval; train:0.9330; eval:0.6070; lr:0.000028
epoch:68; metric:emoval; train:0.9365; eval:0.5943; lr:0.000028
epoch:69; metric:emoval; train:0.9376; eval:0.6016; lr:0.000028
epoch:70; metric:emoval; train:0.9343; eval:0.6144; lr:0.000014
epoch:71; metric:emoval; train:0.9425; eval:0.6017; lr:0.000014
epoch:72; metric:emoval; train:0.9398; eval:0.6204; lr:0.000014
epoch:73; metric:emoval; train:0.9395; eval:0.6077; lr:0.000014
epoch:74; metric:emoval; train:0.9417; eval:0.6055; lr:0.000014
epoch:75; metric:emoval; train:0.9426; eval:0.6049; lr:0.000014
epoch:76; metric:emoval; train:0.9390; eval:0.5895; lr:0.000014
epoch:77; metric:emoval; train:0.9374; eval:0.6033; lr:0.000014
epoch:78; metric:emoval; train:0.9412; eval:0.5889; lr:0.000014
epoch:79; metric:emoval; train:0.9406; eval:0.6130; lr:0.000014
epoch:80; metric:emoval; train:0.9379; eval:0.6095; lr:0.000014
epoch:81; metric:emoval; train:0.9389; eval:0.6098; lr:0.000007
epoch:82; metric:emoval; train:0.9448; eval:0.5957; lr:0.000007
Early stopping at epoch 82, best epoch: 37
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 36, duration: 544.9541783332825 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:-0.1563; eval:0.1952; lr:0.000450
epoch:2; metric:emoval; train:0.1883; eval:0.4481; lr:0.000450
epoch:3; metric:emoval; train:0.4309; eval:0.4862; lr:0.000450
epoch:4; metric:emoval; train:0.5012; eval:0.5389; lr:0.000450
epoch:5; metric:emoval; train:0.5801; eval:0.5278; lr:0.000450
epoch:6; metric:emoval; train:0.6002; eval:0.4697; lr:0.000450
epoch:7; metric:emoval; train:0.6028; eval:0.5442; lr:0.000450
epoch:8; metric:emoval; train:0.6496; eval:0.5440; lr:0.000450
epoch:9; metric:emoval; train:0.6564; eval:0.5242; lr:0.000450
epoch:10; metric:emoval; train:0.6775; eval:0.5656; lr:0.000450
epoch:11; metric:emoval; train:0.6793; eval:0.4804; lr:0.000450
epoch:12; metric:emoval; train:0.6920; eval:0.5720; lr:0.000450
epoch:13; metric:emoval; train:0.6868; eval:0.5135; lr:0.000450
epoch:14; metric:emoval; train:0.7123; eval:0.4913; lr:0.000450
epoch:15; metric:emoval; train:0.7115; eval:0.5644; lr:0.000450
epoch:16; metric:emoval; train:0.7252; eval:0.5571; lr:0.000450
epoch:17; metric:emoval; train:0.7349; eval:0.4950; lr:0.000450
epoch:18; metric:emoval; train:0.7304; eval:0.4882; lr:0.000450
epoch:19; metric:emoval; train:0.7423; eval:0.5627; lr:0.000450
epoch:20; metric:emoval; train:0.7068; eval:0.5195; lr:0.000450
epoch:21; metric:emoval; train:0.7552; eval:0.5568; lr:0.000450
epoch:22; metric:emoval; train:0.7385; eval:0.5605; lr:0.000450
epoch:23; metric:emoval; train:0.7318; eval:0.3414; lr:0.000225
epoch:24; metric:emoval; train:0.8016; eval:0.5535; lr:0.000225
epoch:25; metric:emoval; train:0.8185; eval:0.5839; lr:0.000225
epoch:26; metric:emoval; train:0.8139; eval:0.5639; lr:0.000225
epoch:27; metric:emoval; train:0.8006; eval:0.4540; lr:0.000225
epoch:28; metric:emoval; train:0.8108; eval:0.5445; lr:0.000225
epoch:29; metric:emoval; train:0.8324; eval:0.5863; lr:0.000225
epoch:30; metric:emoval; train:0.8251; eval:0.5334; lr:0.000225
epoch:31; metric:emoval; train:0.8229; eval:0.5562; lr:0.000225
epoch:32; metric:emoval; train:0.8291; eval:0.5301; lr:0.000225
epoch:33; metric:emoval; train:0.8359; eval:0.5589; lr:0.000225
epoch:34; metric:emoval; train:0.8296; eval:0.5804; lr:0.000225
epoch:35; metric:emoval; train:0.8379; eval:0.5429; lr:0.000225
epoch:36; metric:emoval; train:0.8367; eval:0.5161; lr:0.000225
epoch:37; metric:emoval; train:0.8364; eval:0.5461; lr:0.000225
epoch:38; metric:emoval; train:0.8327; eval:0.5849; lr:0.000225
epoch:39; metric:emoval; train:0.8280; eval:0.5221; lr:0.000225
epoch:40; metric:emoval; train:0.8369; eval:0.5295; lr:0.000112
epoch:41; metric:emoval; train:0.8669; eval:0.5646; lr:0.000112
epoch:42; metric:emoval; train:0.8788; eval:0.5905; lr:0.000112
epoch:43; metric:emoval; train:0.8777; eval:0.5637; lr:0.000112
epoch:44; metric:emoval; train:0.8861; eval:0.6031; lr:0.000112
epoch:45; metric:emoval; train:0.8925; eval:0.5786; lr:0.000112
epoch:46; metric:emoval; train:0.8875; eval:0.5515; lr:0.000112
epoch:47; metric:emoval; train:0.8817; eval:0.5204; lr:0.000112
epoch:48; metric:emoval; train:0.8899; eval:0.5512; lr:0.000112
epoch:49; metric:emoval; train:0.8938; eval:0.5539; lr:0.000112
epoch:50; metric:emoval; train:0.8907; eval:0.5678; lr:0.000112
epoch:51; metric:emoval; train:0.8912; eval:0.5980; lr:0.000112
epoch:52; metric:emoval; train:0.8833; eval:0.5878; lr:0.000112
epoch:53; metric:emoval; train:0.8934; eval:0.6016; lr:0.000112
epoch:54; metric:emoval; train:0.8909; eval:0.5697; lr:0.000112
epoch:55; metric:emoval; train:0.8892; eval:0.5293; lr:0.000056
epoch:56; metric:emoval; train:0.8961; eval:0.5422; lr:0.000056
epoch:57; metric:emoval; train:0.9044; eval:0.5720; lr:0.000056
epoch:58; metric:emoval; train:0.9139; eval:0.5505; lr:0.000056
epoch:59; metric:emoval; train:0.9180; eval:0.5551; lr:0.000056
epoch:60; metric:emoval; train:0.9062; eval:0.5593; lr:0.000056
epoch:61; metric:emoval; train:0.9096; eval:0.5862; lr:0.000056
